y,instal,rad,tech,year,innovation,imitation
1,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
1,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
1,2,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,2,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,2,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,2,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,2,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,2,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.002,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,2,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,1,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
0,0,0.001,EV,2016,0.13156502416140525,0.03103946950724842
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,3,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,6,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,5,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,5,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,0,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,19,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,5,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,6,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,0,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,6,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,3,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,3,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,9,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,0,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,3,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,5,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,5,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,4,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,3,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,3,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,3,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,3,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,6,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,6,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,4,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,1,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,9,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,8,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,6,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,0,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,6,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,8,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,3,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,6,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,4,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,0,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,2,0.006,EV,2017,0.16260449366865368,0.04797008923847483
1,4,0.006,EV,2017,0.16260449366865368,0.04797008923847483
